job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
114,4,0.00014408979966987117,0.056727526261765436,8640.401417865716,3.0,4.7355075802365466e-07,2.75e-06,0.02866691076474342,0.022661518391054448,0.015602760883022296,0.00020712179075333328,0.00016386314898883723
115,0,0.0002541310265538395,0.12510752004047523,15266.417220693476,2.0,4.560209703888701e-07,2.75e-06,0.030346511322778713,0.009971152147524125,0.007712422382225286,0.0004113386563605708,5.833562432648178e-05
115,1,9.93998835490669e-05,0.11287337236903842,14390.012489630228,2.0,4.6669529186664767e-07,2.75e-06,0.02309705902152512,0.006372132522445906,0.003448327914900784,0.00014077645233219742,3.517763612720141e-05
115,2,4.941827464508037e-05,0.2839081232891173,9428.912050326628,1.0,4.5862291956099025e-07,2.75e-06,0.021023669687687055,0.006159142424922822,0.0005097745651847532,0.00020562366859610916,3.158439008958128e-05
115,3,0.00027312855681333923,0.007131185090919355,10880.25141462134,3.0,4.622957915315737e-07,2.75e-06,0.07790680923063303,0.08011645022956848,0.013733245461045497,0.00016922245097974892,0.0002385099558690619
115,4,0.00022867716320506163,0.2488240148299772,21111.479256581704,1.0,4.4981259431838467e-07,2.75e-06,0.023207320857661157,0.006788163706095241,0.004198388146577531,0.00035531018335479685,3.348686307044345e-05
116,0,1.0662375106985296e-05,0.27959304288098735,2670.1699318319866,2.0,4.5329853528789104e-07,2.75e-06,0.02727492358729756,0.005800416526401173,0.0005453202702737781,0.0004513513546509783,1.912986179322354e-05
116,1,5.8745702124083626e-05,0.015766811823602254,11409.585748253796,3.0,4.5874020620679176e-07,2.75e-06,0.03765059688005998,0.031377554422479435,0.002855326708548716,0.00024383606425396306,4.134654759360268e-05
116,2,8.031815848256561e-05,0.1619451695047628,11035.019723729742,2.0,4.709553768699528e-07,2.75e-06,0.031211972205248312,0.00547197461436023,0.001625773963951499,0.00015547558232243365,3.017237561716405e-05
116,3,3.6553354968673826e-05,0.21031944795687227,6406.122698916024,2.0,4.6352392774696264e-07,2.75e-06,0.02227261003321365,0.0056218307654308545,0.0004747528751934795,0.00015939166478667153,2.7654504304640504e-05
116,4,2.4670407748442686e-05,0.26644780983525285,7611.052984260871,3.0,4.6249037950539513e-07,2.75e-06,0.02129357924028663,0.005701606002683837,0.0005112445752070042,0.00018387060602501027,2.7930315083731972e-05
117,0,6.4431511717451675e-06,0.07028850898485321,22361.97821748599,2.0,4.605050400371515e-07,2.75e-06,0.024251519698316498,0.005677037676250334,0.0005061861310551792,0.00014181185687648179,3.108930627872183e-05
117,1,7.926135593329798e-05,0.2909384704112321,20815.488645739,3.0,4.631167391632195e-07,2.75e-06,0.02098389739880989,0.005883229809223786,0.0006276441002236737,0.0002024722767676832,3.160444804182212e-05
117,2,0.0009450568040785161,0.2714575349839207,4471.800016831123,1.0,4.722209030734969e-07,2.75e-06,0.045622707478762736,0.04246525192763161,0.027205315523068607,0.00022913337916857148,0.0005353723832575474
117,3,5.680507635637372e-05,0.2735147881005929,15765.247490011847,3.0,4.6292030193634823e-07,2.75e-06,0.022336558509716126,0.005910009092014875,0.0005236603379462972,0.0001658752214341554,3.118249888867974e-05
117,4,7.781365964328744e-05,0.2095831567173887,21718.0176757619,3.0,4.6078770099473353e-07,2.75e-06,0.02638820723718649,0.005679863482655909,0.0006682720128457464,0.00013676528875053074,3.1389240697209194e-05
118,0,0.0001187644135969488,0.018587430722265295,22905.859684463336,1.0,4.7059708576330263e-07,2.75e-06,0.02599562215886278,0.007973831358997973,0.002935122471121736,0.00014605898145179493,2.9709168173761524e-05
118,1,0.00013051984825780986,0.0732387839295,11281.885363912219,2.0,4.71492887692692e-07,2.75e-06,0.025914077573264305,0.011296611162262472,0.0079818524318176,0.00016038805398425432,7.102879140913296e-05
118,2,1.931956799181441e-05,0.011906670374124115,24692.8156589439,2.0,4.744505724437719e-07,2.75e-06,0.03945745099874752,0.012739967060426904,0.0004882920074682069,0.00035158273392969466,2.451101544950193e-05
118,3,0.00010388775511137431,0.07134674807641933,7515.103485946151,2.0,4.659375538249777e-07,2.75e-06,0.02244415107968264,0.01364717595823621,0.008822443715559286,0.00014282777979584668,9.686746339477622e-05
118,4,2.5422066196104125e-05,0.1826648787727775,4564.774016455671,1.0,4.6055293147386535e-07,2.75e-06,0.02090700816168051,0.005676179466318729,0.0004987538731957182,0.00022298439268289092,2.8154114711877067e-05
119,0,9.887964246817926e-05,0.062214315282101404,19302.246967813444,1.0,4.7592994814937614e-07,2.75e-06,0.04623678555607382,0.005657960844928375,0.0021312278088802873,0.000308553818166957,3.1005367149548135e-05
119,1,2.834170964746649e-05,0.028095110556697143,4808.265449032091,3.0,4.899434875377243e-07,2.75e-06,0.0356600941982124,0.035877678484037855,0.0009625090750050928,0.0006518093097251061,6.736170919092934e-05
119,2,0.00022508350881722333,0.16685075021353718,18492.69712580363,1.0,4.4617966917168993e-07,2.75e-06,0.03831166439627512,0.0073570936884059445,0.005110095003338779,0.0005921083885807233,3.73579045819623e-05
119,3,6.388173761548088e-05,0.1745867380585775,5125.339916835788,2.0,4.7140518290705423e-07,2.75e-06,0.025963038368490232,0.005888860616814981,0.0014396125245031241,0.000136890636509153,2.944596047310415e-05
119,4,9.24966179929305e-06,0.231279198304324,3795.011783584463,2.0,4.5668812521978554e-07,2.75e-06,0.024207561801830094,0.005792636004562423,0.0005281530466665634,0.0003865894431516373,2.253670185466941e-05
120,0,0.00012475413032238616,0.18811171351118025,12974.276695983624,1.0,4.838009810929476e-07,2.75e-06,0.06761195898614143,0.006342156197431534,0.003539880426630763,0.0005873288191160049,3.5219955924209645e-05
120,1,0.00010649197568019513,0.06195891184136784,8034.283565817907,2.0,4.771119351503725e-07,2.75e-06,0.02850685695447631,0.014351629397662055,0.008991048562426482,0.00021053296817807727,9.374820536327476e-05
120,2,4.36537489252747e-06,0.2929557424002423,3540.352137653482,1.0,4.595311836904563e-07,2.75e-06,0.023938468154053857,0.005878157782215436,0.0005264099384275474,0.00039520229273110486,2.8379451454338587e-05
120,3,1.1143148642151803e-05,0.19474090493955024,17006.69479494165,1.0,4.6029300411512543e-07,2.75e-06,0.02674697735381717,0.006245495791821189,0.0005105421547977917,0.000136128161563046,3.218810365688198e-05
120,4,1.1334391266420852e-05,0.24922911546990706,15414.787940930268,1.0,4.6461558935102366e-07,2.75e-06,0.029881934097982375,0.006313619868846863,0.0005088364499668476,0.00013760122156633632,3.220147108847066e-05
121,0,7.275665923701916e-05,0.0708887463089289,5494.724816086288,1.0,4.6195996752123186e-07,2.75e-06,0.021732272456399623,0.007583603972535183,0.002777781133416944,0.0002765891885781839,4.047464069793661e-05
121,1,4.160621038832928e-06,0.23428323800716733,15486.395070452416,1.0,4.807606970821282e-07,2.75e-06,0.05396484203688298,0.0062910821776972735,0.0005087530251073203,0.0003681071375836102,3.219124748451242e-05
121,2,0.0003195692499645835,0.24747424867541462,11128.655067685177,1.0,4.5251125563382466e-07,2.75e-06,0.023374254632466698,0.010680423295177939,0.009483050506068446,0.0002630412806550916,7.849124746349232e-05
121,3,0.00015629008794413354,0.19564685024309772,13824.263976059485,2.0,4.7095298247378945e-07,2.75e-06,0.03208393527106709,0.008740475174134425,0.007005105138946588,0.00018566735152426186,5.7584816227108515e-05
121,4,9.421642643307176e-05,0.12710272798902045,19973.690127766782,2.0,4.631190845763063e-07,2.75e-06,0.02076017154673812,0.005576968420291511,0.0021102271191786163,0.00026709210225538344,3.104321346314995e-05
122,0,0.00020689065088369413,0.07944347991737455,12389.396884263744,3.0,4.5702294477509755e-07,2.75e-06,0.03429897843201352,0.016184509641896713,0.012900625924518442,0.0003656118818165295,0.00010981446252707736
122,1,1.0604335088371712e-05,0.10905583380011907,2641.4954358515356,2.0,4.818139181140185e-07,2.75e-06,0.03152793462067682,0.011404481726873061,0.0004081218236457426,0.0002336937601269953,2.144220844654467e-05
122,2,0.00023064463529304092,0.09990882300775636,6268.078425059649,3.0,4.670980979771427e-07,2.75e-06,0.035590610498773184,0.028756038606308324,0.02585347764145335,0.00018952675657152242,0.0003178562861100565
122,3,0.0010089318852769754,0.2513738685504832,21981.281672783705,1.0,4.618821137583222e-07,2.75e-06,0.02192511600472939,0.011424429854393658,0.005701784645888196,0.00015509366668789705,3.988280276935465e-05
122,4,6.43538946077391e-05,0.19101410945729433,13976.10650990662,3.0,4.592594038185227e-07,2.75e-06,0.02083658909330775,0.005544158505410302,0.0006136935489416373,0.00021972265051329665,3.0103652943104034e-05
123,0,1.9623430403633335e-05,0.06905543606926093,14680.239688906498,3.0,4.739603788455938e-07,2.75e-06,0.032732921757010154,0.006640212222044903,0.0004934536521085081,0.00018175558957969377,2.7255848279100984e-05
123,1,9.25633805096896e-05,0.12130526699836106,16428.291214765184,2.0,4.5833442227564205e-07,2.75e-06,0.02470005993199779,0.005736070751790259,0.0024445655279977667,0.00013747380809724365,3.123988292305565e-05
123,2,0.0001425496709052414,0.12935904725134584,8848.951448030257,2.0,4.603143634214929e-07,2.75e-06,0.022559708420272967,0.01166273502539842,0.009807840907376986,0.00018460664337052835,9.789090171576076e-05
123,3,0.0007172060366171751,0.06947896926368669,8755.423066943076,1.0,4.715369032521717e-07,2.75e-06,0.026482934541610964,0.02598640753116978,0.012747072952002522,0.00021870542564901693,0.00016065700370091485
123,4,7.013736120786349e-06,0.12890539208884247,22547.9507516941,3.0,4.581420439429894e-07,2.75e-06,0.020938115950026148,0.005717844224752012,0.0005121983853841849,0.00022189115661026953,3.128496345007344e-05
124,0,0.00015414423845125036,0.17269406098944964,12539.547226500272,1.0,4.603180845611576e-07,2.75e-06,0.019987288385177108,0.007703875474056318,0.005549274890186984,0.00019016664400143518,4.660689723549774e-05
124,1,4.254462334724461e-05,0.23497591160516806,15779.165767629564,2.0,4.6725853652001396e-07,2.75e-06,0.029712710152469807,0.00602388582065997,0.00048402685043095426,0.00013832447176951755,3.159854012757156e-05
124,2,0.00033611371238575913,0.18779002425082256,7982.799139172631,2.0,4.6676068201279853e-07,2.75e-06,0.02721021452901254,0.017644487406202385,0.015618143451565971,0.00017739908015190742,0.0001700232514355523
124,3,1.9527670503030005e-05,0.09884127395845607,3530.642534136701,3.0,4.624259701323463e-07,2.75e-06,0.021747452633323606,0.013397376355464249,0.0005393864338291014,0.0001769834878708847,2.1706196131245602e-05
124,4,0.0001688768597130904,0.24069405217727563,12834.612022886895,2.0,4.795537333584378e-07,2.75e-06,0.04849346170777571,0.00932430934383329,0.007791996970655891,0.00038794625630282365,6.530711430025693e-05
125,0,3.5054877789866395e-05,0.18927399573732276,5048.708125603676,3.0,4.646987201145383e-07,2.75e-06,0.025631855092373857,0.006277482241403833,0.0004862656396455041,0.00013622466165397196,2.086833720577867e-05
125,1,3.058099299277457e-05,0.25126832792966236,4427.303444702961,3.0,4.60056972793812e-07,2.75e-06,0.021600012727969218,0.0058459586173110895,0.0005146953724815019,0.0002785938087516318,2.123062434532406e-05
125,2,1.5348005156238744e-05,0.07980272202600953,12776.849669194116,3.0,4.5517137855958526e-07,2.75e-06,0.02098029911590191,0.006510513200716006,0.0005007673508360967,0.00021877911810976765,2.672688076682734e-05
125,3,2.7832960963909738e-05,0.09117463126373827,14861.911714707154,3.0,4.6599232294484737e-07,2.75e-06,0.026384517366525074,0.00595756214798908,0.0005072648559194476,0.00013753375671655773,2.854236191819885e-05
125,4,1.9155073934603904e-05,0.20657065618192058,14689.033965932445,3.0,4.5423338371934686e-07,2.75e-06,0.020931908001881504,0.005780679220952555,0.0004913636755536889,0.00024471542591995155,3.075121065581216e-05
126,0,3.702939572760978e-05,0.17501355226076873,3149.9232382535856,2.0,4.778200358378498e-07,2.75e-06,0.043566692790656614,0.0067598735922145105,0.0005161681600388652,0.00030399947556468,1.889687117114395e-05
126,1,0.0001386658633039229,0.29046935549007324,3284.1375140506784,2.0,4.803800755552533e-07,2.75e-06,0.034895100202989825,0.02073575331366918,0.02271531461963813,0.00021331283814546387,0.00037560534019400664
126,2,3.2078412554172926e-05,0.22262962052498028,24195.041712617807,1.0,4.788589099481707e-07,2.75e-06,0.04888047270808842,0.006366856023314014,0.0005035766708922142,0.00030229682302185154,3.238619677202859e-05
126,3,0.00032829183522738284,0.2935199480425261,16579.403221718607,3.0,4.7002217965589746e-07,2.75e-06,0.03987308141451954,0.011956399162063534,0.011244398611775274,0.0002951385559687605,8.39903752590247e-05
126,4,0.0006832867170655591,0.021013689734777807,20575.909437392755,2.0,4.6051288815620477e-07,2.75e-06,0.03021061715666845,0.023712125353680984,0.00803174845073877,0.00024186753216672716,6.696719738385729e-05
127,0,4.241304423596994e-05,0.056789593660130866,19774.184902916895,2.0,4.6487534739506805e-07,2.75e-06,0.03370595775268329,0.005804312240992915,0.0005268286914444963,0.00017504850863157224,3.0049327023500154e-05
127,1,8.422177943306944e-05,0.14285369454460412,22841.700796164045,3.0,4.6386087395904005e-07,2.75e-06,0.02636268005396708,0.005444983378294225,0.0011899767641448732,0.00013591985733151388,3.0906912174971135e-05
127,2,0.0003822847345655845,0.029255153694176902,16556.323415156232,2.0,4.6378353670350756e-07,2.75e-06,0.023731589079950988,0.01930178605263429,0.008179910941040971,0.0001810878622262709,7.09747985860799e-05
127,3,1.1194551974729048e-05,0.03766813183250959,8116.113390466884,3.0,4.7191094327689605e-07,2.75e-06,0.023784945149975045,0.01692948968402639,0.0006108442479843499,0.00018771992616036675,1.481880454830093e-05
127,4,1.144216187122371e-05,0.061288109955917575,5729.130584937477,1.0,4.823360224630312e-07,2.75e-06,0.06372662550458186,0.006777093890806486,0.0005171584635757426,0.0005618551405869514,2.4662946202929666e-05
128,0,5.488124599742998e-05,0.0404225434520461,2956.6492061968092,2.0,4.703891316511026e-07,2.75e-06,0.02744288834561932,0.03244683163281137,0.0052632578613097634,0.00014296175044622625,0.00012435117803166014
128,1,1.324238356510939e-05,0.03682853847649946,9110.060207639217,1.0,4.6889234248615153e-07,2.75e-06,0.038343677620020625,0.006929257383304451,0.0005066927921087882,0.00024325088144544146,2.6676698351593323e-05
128,2,0.00016685801037006267,0.031626446189986085,18250.04887690254,1.0,4.661846088247316e-07,2.75e-06,0.020303450758541158,0.008410957328832023,0.004330756837895636,0.00019771977260399612,3.2909640567757033e-05
128,3,1.559666311830299e-05,0.03870146176225155,22875.10264308627,1.0,4.636333061247281e-07,2.75e-06,0.031710047205539764,0.005689835335448766,0.0005086453604241352,0.0001526391220458892,3.1516329824720535e-05
128,4,0.00017528618692153633,0.12804889852067605,24648.688698687278,1.0,4.5650581633913306e-07,2.75e-06,0.021356580183311144,0.006248001984255246,0.003382922922054955,0.0003051642682766964,3.173914110830366e-05
129,0,8.688089972438004e-06,0.18258857128765824,3951.6966850863632,2.0,4.6922932008571396e-07,2.75e-06,0.02731472822241036,0.006139933786270139,0.0005041160378762322,0.00013883682929172962,2.1247960389326522e-05
129,1,4.1114501454377404e-05,0.14997123909433002,16397.587305034744,1.0,4.587579931952991e-07,2.75e-06,0.023559382123347395,0.0060673344472271795,0.0004903216484873779,0.00015310118871038263,3.1966006426133014e-05
129,2,7.949776921794645e-05,0.12315681668271103,23477.545664854373,1.0,4.6605235580436804e-07,2.75e-06,0.023387803961377036,0.005850949090128712,0.0006607779363120941,0.0001536217014991047,3.201593809715991e-05
129,3,1.4853177419613494e-05,0.11995796166223907,20630.112279785764,1.0,4.648972283841721e-07,2.75e-06,0.030875707909348665,0.0060960566007425806,0.0005075930361791531,0.00014197331243764004,3.215220333968166e-05
129,4,3.1083396920360695e-05,0.05546029362770655,6977.742879293044,2.0,4.6137147038919194e-07,2.75e-06,0.02324573135690175,0.009640090937439894,0.0005131294085201334,0.0002843335009800583,1.918659115402092e-05
130,0,5.265856642263319e-05,0.16743768746930032,4893.66262803822,2.0,4.5710618385005513e-07,2.75e-06,0.0256446929720153,0.005975938317758525,0.0007265679107151687,0.0004108060524331172,2.415388250174761e-05
130,1,9.304393203698662e-05,0.010485638789310303,20637.7901505537,1.0,4.600065746920707e-07,2.75e-06,0.020301458321781783,0.011585156284822857,0.0027218727703356223,0.00015463508710147588,2.776240373016431e-05
130,2,0.00022930656474335362,0.20202767562922253,23854.367377964587,3.0,4.643265921552418e-07,2.75e-06,0.029159679780569242,0.008588766595953036,0.006811907401540609,0.00016173073084549484,4.6028972518536554e-05
130,3,9.362547555573234e-05,0.14103702612548027,14868.599923149832,3.0,4.763619551715144e-07,2.75e-06,0.05070996774043975,0.006009939297266346,0.0027642604370787583,0.00037934521340663607,3.273923243914269e-05
130,4,0.0001876745054732397,0.260099908502298,17693.108557505584,1.0,4.497145071018287e-07,2.75e-06,0.023862266618391564,0.007144473293468596,0.0046891660478262254,0.00036183713517623,3.6614545617364513e-05
