job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss,D,accepted
13,2,0.000138211825866,0.1853362302146862,6147.05518505846,3.0,4.6472428426136157e-07,2.75e-06,0.0307235243789695,0.0181166995150508,0.0179603236646705,0.0001626041011128,0.0002278860851287,5.455602050912186,False
230,2,4.17207103324295e-06,0.1159228630746111,2130.130098523907,3.0,4.78341351202522e-07,2.75e-06,0.0210616707961796,0.0183711634432009,0.0004492119578769,0.0001551447980051,5.181003048614514e-05,5.474169579280112,False
242,1,2.601645573485318e-05,0.019902649327286,5129.006154531602,1.0,4.579277677247092e-07,2.75e-06,0.0224978759305491,0.0183925314464062,0.000415379299058,0.0001691029175937,2.029536562300433e-05,5.4873386629249365,False
7,0,0.0012626383530108,0.2943968535989807,14385.405019439975,1.0,4.6029062014925814e-07,2.75e-06,0.0248983940325503,0.0184107854872601,0.0087786168507747,0.0001844115011915,8.725842028171485e-05,5.505217329353306,False
285,1,0.0004159605462513,0.0807473496498821,15323.779548017385,3.0,4.791605815569778e-07,2.75e-06,0.035511168624672,0.0181911227043656,0.0126861219735242,0.0003360843323904,9.832659637294672e-05,5.5121415365829805,False
486,4,8.468247619101433e-05,0.1542086563664509,2017.768453268751,2.0,4.684096032026268e-07,2.75e-06,0.0246649220265927,0.0184395273121295,0.0117512863257637,0.0001998788372347,0.0002443780834112,5.512326243021519,False
441,0,8.851315184884872e-05,0.005946395602222,18542.99078103113,1.0,4.680466896154854e-07,2.75e-06,0.0208116381585496,0.0185298093303906,0.0022498474663576,0.0001399700542813,2.5017017515929467e-05,5.519447505251539,False
390,1,0.0003433126598743,0.1733921264360744,11305.686698084342,3.0,4.440373370972477e-07,2.75e-06,0.0537016981666116,0.0176328235919822,0.0165720813149567,0.0006221880969156,0.0001481922252241,5.5323974750479,False
402,4,0.0001951577876966,0.03819605566694,7355.604966986824,1.0,4.673952201271645e-07,2.75e-06,0.0226169390545631,0.0185618617399899,0.0120918420334351,0.0001520106157077,0.0001159416670438,5.537420735833998,False
179,4,0.0001776342231975,0.0785175513467874,9997.9722293938,3.0,4.575890095957381e-07,2.75e-06,0.0269872388916975,0.0185323056130516,0.0148928302282206,0.0001628142805394,0.0001449251338955,5.552502341330341,False
139,3,0.000115300920242,0.1274751779915146,4054.2782063107206,2.0,4.601234744072155e-07,2.75e-06,0.0311580888589546,0.0184572785246417,0.0157727894063497,0.0002790409028852,0.0002342742707136,5.557188488364345,False
172,1,0.0001597895326862,0.1304724534797883,7948.607158137387,3.0,4.685244067551928e-07,2.75e-06,0.0326917193404031,0.0184678775285027,0.0176089196640804,0.0001799246754943,0.0001927878587488,5.5709245552523505,False
279,3,9.74388558169286e-05,0.0262469828604035,6279.090930713757,1.0,4.706247177569965e-07,2.75e-06,0.0317896948187104,0.0185516433966413,0.0084296198162711,0.0003145300501207,9.147179513908284e-05,5.588834368043664,False
365,1,0.0004159950890974,0.2267847397763298,8707.403743773015,2.0,4.871580288677516e-07,2.75e-06,0.0446362968607229,0.0182424970118476,0.0156919937201489,0.0004483535654921,0.000173147602756,5.606575050126072,False
482,0,0.0003729112927704,0.2742554868325788,5396.583333567574,1.0,4.726692315501924e-07,2.75e-06,0.0299472386829966,0.0186691873778137,0.019338619247822,0.0001864648534215,0.0002330490125107,5.610582955538391,False
455,0,6.912196206888322e-06,0.099520541455699,2445.3415897157497,3.0,4.545445630407728e-07,2.75e-06,0.0335147209076881,0.0186275206139008,0.000625533655176,0.000349571715909,4.648426009163176e-05,5.622956955733453,False
326,2,0.0001323951909107,0.0755547439247757,6195.916315890848,2.0,4.739983736742702e-07,2.75e-06,0.0278788840899291,0.0188361750684376,0.0143091651421196,0.0001976668561129,0.0001685518979912,5.646213226013046,False
199,0,0.0005270405075758,0.1401527051153487,14531.390529528931,3.0,4.616150247624082e-07,2.75e-06,0.0272752201275054,0.018945155067692,0.0147926032002121,0.0001519791654324,0.0001167878189923,5.674361322336058,False
84,3,0.0007502769222512,0.0425234090854476,14724.131525943176,1.0,4.544678886888507e-07,2.75e-06,0.0270205394725945,0.0189749360881479,0.0074179877992431,0.0002241283570851,6.650150034672996e-05,5.681556159630977,False
114,3,0.0002128988416035,0.0452359976781507,6959.909206009259,1.0,4.502867530343885e-07,2.75e-06,0.0469022620069602,0.0184455074147066,0.0126594857886853,0.0005257462167118,0.0001262072091136,5.686354344491262,False
433,3,0.0008494611014965,0.2314539305121948,13734.972906638352,2.0,4.719886746509758e-07,2.75e-06,0.0261799537864666,0.019109425912038,0.0134756287287407,0.0001813269307108,0.0001396559742367,5.715983996433539,False
485,3,0.0001636698951318,0.0103331210827114,23734.092175379945,2.0,4.6897225689873174e-07,2.75e-06,0.0207834717896566,0.0192321823911006,0.0040632094598426,0.0001477949877508,3.021642361362901e-05,5.724996468267303,False
181,3,0.0003646171521137,0.1080817831642215,6520.731191466625,1.0,4.53425403427604e-07,2.75e-06,0.0432608940928806,0.0187217549860392,0.0155521938559864,0.00047503193096,0.0001645909275331,5.729905377737936,False
133,0,2.1369423122040773e-05,0.033866836934168,5271.600842189236,2.0,4.6252689283247753e-07,2.75e-06,0.0229188742427664,0.0192661888188832,0.000484327902899,0.0001739755861463,2.137480532501189e-05,5.744814552250192,False
310,4,0.0013451826523396,0.0310692474766928,19734.934651466607,1.0,4.626495606053157e-07,2.75e-06,0.0237043628633408,0.0192558614578209,0.0049202551665568,0.000154786753556,4.442951009576317e-05,5.745660026205173,False
166,3,0.0011154543427896,0.2988949069539727,23838.58153290533,3.0,4.666167874762379e-07,2.75e-06,0.025444777021627,0.0192271883515527,0.0110030767980257,0.0001503793808559,8.064006686816603e-05,5.746312867974884,False
165,3,0.0009323638397642,0.1154318322082847,16850.321543880047,2.0,4.606018006406892e-07,2.75e-06,0.0240944933956748,0.01926439766975,0.0106120149448955,0.0001933685597668,0.0001033114172071,5.750120972380598,False
164,4,0.0001524944836889,0.1583035026301567,3466.916184583473,1.0,4.6939155544796404e-07,2.75e-06,0.027752412561703,0.0192192760736459,0.0197970671656679,0.0001879032009884,0.0002937949798875,5.756946490213446,False
127,2,0.0003822847345655,0.0292551536941769,16556.323415156232,2.0,4.6378353670350766e-07,2.75e-06,0.0237315890799509,0.0193017860526342,0.0081799109410409,0.0001810878622262,7.09747985860799e-05,5.759216717303691,False
377,1,3.53562234132014e-05,0.0464221679462203,2097.8642526997764,1.0,4.593742949249867e-07,2.75e-06,0.0353591116049365,0.0190702531572299,0.0009503242727283,0.0003669456051251,5.533723604389825e-05,5.764284513758914,False
306,3,0.0006972537491496,0.0725136038812871,22018.59793005812,3.0,4.583556793600176e-07,2.75e-06,0.0265136849093733,0.0192755357972665,0.0103472505148573,0.0002008725227247,6.958566067317893e-05,5.766261252859375,False
495,4,2.723199972883769e-05,0.0433951496000086,2204.314097737402,1.0,4.808071144115845e-07,2.75e-06,0.0281334237553711,0.0192447271674257,0.0005627627389522,0.0002858116614642,4.4986035448841134e-05,5.766594454498995,False
92,4,0.0006798281883476,0.1236375576978888,13256.531835146488,2.0,4.6257253819137326e-07,2.75e-06,0.0250976206427394,0.0193398793509806,0.0124205390992001,0.0001669779417061,0.0001266657953598,5.777352810041727,False
256,0,0.000116935742957,0.061971956322715,3937.590992246212,1.0,4.59516371334701e-07,2.75e-06,0.0300117921902415,0.0192613430294232,0.0146816944213562,0.0002690404309574,0.0001976543414735,5.782890958251092,False
388,2,8.103291763989472e-06,0.018057878856754,5245.655374274307,1.0,4.733946121737348e-07,2.75e-06,0.0238685525653133,0.0193828767144374,0.0005212343365215,0.0002180469092,1.6161732468918702e-05,5.783598653143129,False
78,1,0.0001856132600071,0.2226202080470211,7690.707675774471,3.0,4.739564354564858e-07,2.75e-06,0.0488370362141905,0.0187267096047222,0.0199574995083753,0.0003918629209289,0.0002224113722765,5.785384657005066,False
212,3,0.0003927282378962,0.0559089927487724,12338.412374431631,2.0,4.673474052601792e-07,2.75e-06,0.0317929756347655,0.0193341307184684,0.0110511350328956,0.000313072831407,0.0001106109964126,5.8155193079410505,False
140,3,0.0002500469150973,0.0764162723554111,5770.797684108606,1.0,4.7192649925383933e-07,2.75e-06,0.0261865180049046,0.0195077929584549,0.0163949060813369,0.0001652686092792,0.0001790385352381,5.83217802980283,False
8,1,0.0008330214631135,0.1640158052627621,19500.59823886737,3.0,4.621362727495654e-07,2.75e-06,0.0257048114887999,0.019562342769342,0.0121124943185319,0.0001557571802076,9.00094852557041e-05,5.845496630361532,False
242,4,6.43334562190698e-05,0.0621544788110336,3562.88318939342,2.0,4.528353551814732e-07,2.75e-06,0.0543035421209187,0.018766616071685,0.0047245760361125,0.0006112120990102,8.05519236325685e-05,5.855319931207024,False
468,2,0.0002496980382924,0.0083425825332627,17291.52454271937,1.0,4.611390792530542e-07,2.75e-06,0.0213255425545443,0.0196930862739415,0.0041373153400433,0.0001429799542418,3.46417729954257e-05,5.862391216551968,False
53,2,0.0013479077929533,0.1713247240474393,15029.9336883459,1.0,4.548888972842603e-07,2.75e-06,0.0329269472907891,0.0194705509375667,0.0079942139528586,0.0003165006218097,8.168758816064529e-05,5.862665354098172,False
247,2,0.0001986668418898,0.0428405015906651,13360.112868686052,3.0,4.559002807034936e-07,2.75e-06,0.0265595237746041,0.0196136493763822,0.0118751643292518,0.0001865467351661,0.0001009502647703,5.865088032912133,False
177,1,0.0024133386483506,0.1224533265820055,19189.21497896481,1.0,4.542738335015022e-07,2.75e-06,0.0367302084863975,0.019436678281465,0.0056760773230463,0.0003808174310879,5.938458138072903e-05,5.88023393158082,False
336,4,0.0008530979020546,0.2277086327793944,13425.27014856859,2.0,4.5425918414911766e-07,2.75e-06,0.0279396479161162,0.0196632969360456,0.0138230852729851,0.0002397332087391,0.0001473927799335,5.887315991032794,False
409,0,0.0001522823196315,0.0109085564889447,21425.99608692814,2.0,4.626734273024691e-07,2.75e-06,0.0203960386991598,0.0198285520394797,0.004359900170271,0.0001344580107672,3.311953794033412e-05,5.8980880698553,False
380,1,0.0010039038053717,0.2225115399614646,21922.947436912946,3.0,4.4707474354959526e-07,2.75e-06,0.0390849038583122,0.0194913718180415,0.0113894911873286,0.0003952038630409,8.525930140049541e-05,5.914326594963055,False
491,2,0.0001162884574279,0.079447183339104,5174.272640837877,2.0,4.597139299648642e-07,2.75e-06,0.0293034291567705,0.0198127300161634,0.0145822840604383,0.0002345601983294,0.0001888765571055,5.938814548085123,False
341,3,0.0001488130637647,0.1401454996123866,4817.281425993182,2.0,4.648407509221285e-07,2.75e-06,0.0297218686415446,0.0198369369939091,0.0189027891548695,0.0001638375940171,0.0002559816518601,5.948374229262658,False
274,2,0.0001122185536769,0.0484727037082757,9192.043007183323,3.0,4.60995162027387e-07,2.75e-06,0.0242162942140996,0.0199922498518931,0.0116632118519766,0.0001621902806874,0.0001187673677174,5.963428970001678,False
372,3,4.0925195728469326e-05,0.0613866875133539,2815.383235599342,2.0,4.7538335897298126e-07,2.75e-06,0.0251925521735381,0.019991586378344,0.0008924035967573,0.0002576991065238,5.2851127991586574e-05,5.96813688351342,False
72,1,0.001009213845007,0.1912777251951742,15426.555381902916,2.0,4.78937522483474e-07,2.75e-06,0.0388309498412925,0.019742924635518,0.0120845584125976,0.000431586404198,0.0001279552449985,5.984634458678602,False
403,4,8.402923499367632e-06,0.0168668208477124,15166.557429855238,3.0,4.6362231103884724e-07,2.75e-06,0.0212066545883046,0.0201275318515801,0.0005137841109996,0.000138734988904,1.5329581982458602e-05,5.98915552041801,False
52,0,0.0002179757780839,0.0304853396010697,16263.020127167752,3.0,4.529590901662619e-07,2.75e-06,0.0291837607210872,0.0200266749091003,0.0100602007442962,0.0002449228684385,7.688117663374048e-05,6.000353563062445,False
270,0,0.0004169655590709,0.0154474008209276,22779.16281536122,2.0,4.702004831863534e-07,2.75e-06,0.0226203305664252,0.0201703069078174,0.0061211252129014,0.0001855487146212,4.566806042573431e-05,6.007945629663019,False
401,3,0.0007757083787634,0.2760950245472767,15723.981746206387,3.0,4.71722046717949e-07,2.75e-06,0.0296373512845938,0.0200439641037631,0.0153064137400792,0.0001487519238752,0.0001191233617939,6.00807804651514,False
50,1,0.0003000244562456,0.1065294452489687,5345.737699411565,1.0,4.622063078693022e-07,2.75e-06,0.0262219198387587,0.0201543853207146,0.0180316642638138,0.0001818716555446,0.0002119464654506,6.021023053637646,False
161,4,0.0003804925898276,0.0933903776659328,6670.360259789366,1.0,4.5783264601934854e-07,2.75e-06,0.0397614295875767,0.0198933036522849,0.0158126977341215,0.0004082849262067,0.0001680787560284,6.035250377960852,False
208,4,0.0004387872639405,0.2514614373851725,9727.845653105696,3.0,4.782040457520242e-07,2.75e-06,0.0344604290947972,0.020039013697343,0.0193642570059661,0.0001927165100411,0.000186621773747,6.037759746243782,False
476,0,1.965127343687242e-05,0.0090468580534675,19829.540508721468,2.0,4.769863865471668e-07,2.75e-06,0.028554615625541,0.0202101817715553,0.0004525797303184,0.0003087837201414,1.8139944205752085e-05,6.050126571342393,False
283,1,0.0006347535274522,0.1791870764411747,11510.78099526469,2.0,4.630324314007674e-07,2.75e-06,0.0273208444639989,0.0202944996473109,0.0147912293716259,0.0001785812669299,0.0001610687545275,6.0678038053429315,False
359,4,9.57760776253884e-05,0.007591654910954,14439.851812386154,1.0,4.526671185933248e-07,2.75e-06,0.0310965854542177,0.0202394691996844,0.0036584827862466,0.0002973341634352,3.205380022037265e-05,6.073811267745477,False
408,3,2.698520865564551e-05,0.0452427363313165,5680.444217113154,3.0,4.829174937753177e-07,2.75e-06,0.046747851441944,0.0198281945195642,0.0005493948071209,0.0005587809183563,2.444645979348241e-05,6.077134322322036,False
408,0,0.0006808882899534,0.2971080986127875,13199.121692438002,3.0,4.643726400906937e-07,2.75e-06,0.0302597317104058,0.0202854781544155,0.0172711231654522,0.0001535671481274,0.0001467863853234,6.08206412917679,False
492,0,0.0022017588580501,0.1681615351941268,17643.66182292939,1.0,4.5848239390428323e-07,2.75e-06,0.0312574500428289,0.0202951771428214,0.0064832255176686,0.0002892749104988,7.235078933259501e-05,6.090996896159025,False
471,3,0.0001621559621811,0.0385203203267201,12353.380561258606,3.0,4.697703370304336e-07,2.75e-06,0.02740542239525,0.0204770194904586,0.0116109330198067,0.0002226140351967,0.0001015497109877,6.121497790508352,False
184,1,0.0010283300858117,0.1071486687310098,12817.999561871413,1.0,4.667887147168991e-07,2.75e-06,0.0250932157941311,0.0206634887885277,0.0090296072346665,0.0001648141807599,9.500450290717172e-05,6.163965668285229,False
52,4,0.0010743226397522,0.1190684949103594,18451.727130194948,2.0,4.461442834714676e-07,2.75e-06,0.0589203994953404,0.0197471356077294,0.0102198804534583,0.0006606669557203,9.58341039082277e-05,6.181538965784554,False
351,4,0.0002720617932891,0.1301287953196009,8896.750564114014,3.0,4.578930252929134e-07,2.75e-06,0.0372160722399711,0.0205496100112723,0.0192375661572718,0.0003352328450683,0.0001951379925936,6.204926918806996,False
142,3,0.0001289726242237,0.0941817644861162,4865.170176241788,2.0,4.69242256767241e-07,2.75e-06,0.0282648894659435,0.0208300705007152,0.0172142543065741,0.0001745511421116,0.0002301979518477,6.229155288694507,False
177,2,0.0018397328838092,0.0506917839304509,18204.06013671523,1.0,4.785479945020948e-07,2.75e-06,0.0417307645375521,0.0205136431537856,0.0053770226629963,0.0004785625912504,5.506965404476096e-05,6.22932557571111,False
126,1,0.0001386658633039,0.2904693554900732,3284.1375140506784,2.0,4.803800755552533e-07,2.75e-06,0.0348951002029898,0.0207357533136691,0.0227153146196381,0.0002133128381454,0.000375605340194,6.242458340871221,False
297,0,0.0001479813909444,0.2169297850593061,3981.2485601651215,2.0,4.642512158205936e-07,2.75e-06,0.0334226060341628,0.0207750117134177,0.0219458458214722,0.0002351262637468,0.0003262258131641,6.244070030110242,False
295,2,0.0011037604520382,0.0572964537947161,21435.355443293945,2.0,4.6151530505433725e-07,2.75e-06,0.0237410919474495,0.0209646906664644,0.0089347985443037,0.0001685856392739,7.415432177647125e-05,6.245615992874472,False
150,3,0.0003279231878715,0.1493690243209947,9067.882311274094,3.0,4.775082386184327e-07,2.75e-06,0.0470142481677096,0.0205698546366409,0.0190058198032938,0.0004394864882537,0.0001927694801431,6.2908175785149405,False
144,3,0.000496173952409,0.1323690019407729,12383.676774608435,3.0,4.528666541663859e-07,2.75e-06,0.040069675549147,0.0208024647146504,0.016210194646822,0.0003883147858942,0.0001418245097462,6.299226574919456,False
273,3,0.0001593284011646,0.2832223925929647,5538.472921453431,3.0,4.696994466318547e-07,2.75e-06,0.034437212305132,0.0209479382535083,0.0233455923370987,0.0002248858537772,0.000300308082209,6.300874006419668,False
263,0,0.0009760333110833,0.1711803429109157,13996.859591117944,2.0,4.686283237961148e-07,2.75e-06,0.0243463783568265,0.0211592451924622,0.0126119396125693,0.0001573089866878,0.0001428756519484,6.30536427772952,False
137,4,0.0001367264699694,0.0569832856986416,4315.426774486159,1.0,4.727488283091409e-07,2.75e-06,0.0260042822714194,0.0212199728710973,0.0164725941007791,0.0001744949324199,0.0002077779543769,6.331132711172674,False
